152  33       -0.08538458       18.58791880
153  33        0.13074575       18.59087980
154  33        0.32880423       18.59223700
155  33        0.50790785       18.59282130
156  33        0.66161148       18.59302750
157  33        0.78418303       18.59302290
158  33        0.87222597       18.59291310
159  33        0.92832798       18.59278790
160  33        0.96197376       18.59269260
161  33        0.98462887       18.59262320
162  33        1.00312371       18.59256560
163  33        1.02037745       18.59251200
164  33        1.03833003       18.59245720
165  33        1.05840710       18.59239740
166  33        1.08189953       18.59232990
167  33        1.11008583       18.59225270
168  33        1.14425798       18.59216460
169  33        1.18571635       18.59206550
170  33        1.23577961       18.59195650
171  33        1.29583901       18.59183980
172  33        1.36746307       18.59171860
173  33        1.45253585       18.59159770
174  33        1.55340052       18.59148360
175  33        1.67298346       18.59138560
176  33        1.81488753       18.59131630
177  33        1.98346151       18.59129140
178  33        2.18386884       18.59132660
179  33        2.42218815       18.59143090
180  33        2.70557339       18.59159620
181  33        3.04248359       18.59179000
182  33        3.44297140       18.59195740
183  33        3.91901231       18.59204450
184  33        4.48486870       18.59203390
185  33        5.15750477       18.59196480
186  33        5.95708093       18.59190400
187  33        6.90755321       18.59188470
188  33        8.03739379       18.59188430
189  33        9.38044872       18.59187430
190  33       10.97695640       18.59186100
191  33       12.87475240       18.59185770
192  33       15.13064770       18.59185870
193  33       17.81232400       18.59185840
194  33       21.00000000       18.59185750
  2  34       21.00000000      -20.00000000
  3  34       17.81231100      -20.00000000
  4  34       15.13067120      -20.00000000
  5  34       12.87475230      -20.00000000
  6  34       10.97696950      -20.00000000
  7  34        9.38046730      -20.00000000
  8  34        8.03741615      -20.00000000
  9  34        6.90757970      -20.00000000
 10  34        5.95710927      -20.00000000
 11  34        5.15752980      -20.00000000
 12  34        4.48488674      -20.00000000
 13  34        3.91902844      -20.00000000
 14  34        3.44300239      -20.00000000
 15  34        3.04254737      -20.00000000
 16  34        2.70566617      -20.00000000
 17  34        2.42226620      -20.00000000
 18  34        2.18385711      -20.00000000
 19  34        1.98329640      -20.00000000
 20  34        1.81457550      -20.00000000
 21  34        1.67263971      -20.00000000
 22  34        1.55323680      -20.00000000
 23  34        1.45278957      -20.00000000
 24  34        1.36828874      -20.00000000
 25  34        1.29720275      -20.00000000
 26  34        1.23740194      -20.00000000
 27  34        1.18709475      -20.00000000
 28  34        1.14477402      -20.00000000
 29  34        1.10917188      -20.00000000
 30  34        1.07922172      -20.00000000
 31  34        1.05402627      -20.00000000
 32  34        1.03283069      -20.00000000
 33  34        1.01500000      -20.00000000
 34  34        1.00000000      -20.00000000
 35  34        0.98500000      -20.00000000
 36  34        0.97000000      -20.00000000
 37  34        0.93872845      -20.00000000
 38  34        0.87564077      -20.00000000
 39  34        0.78182537      -20.00000000
 40  34        0.65837065      -20.00000000
 41  34        0.50636502      -20.00000000
 42  34        0.32689688      -20.00000000
 43  34        0.12105464      -19.99959450
 44  34       -0.11007329      -19.99683800
 45  34       -0.36539851      -19.99076230
 46  34       -0.64383262      -19.98050720
 47  34       -0.94428721      -19.96518670
 48  34       -1.26567387      -19.94389890
 49  34       -1.60690420      -19.91573550
 50  34       -1.96688980      -19.87978870
 51  34       -2.34454225      -19.83515910
 52  34       -2.73877315      -19.78096140
 53  34       -3.14849411      -19.71632970
 54  34       -3.57261670      -19.64042190
 55  34       -4.01005253      -19.55242410
 56  34       -4.45971319      -19.45155290
 57  34       -4.92051028      -19.33705900
 58  34       -5.39135539      -19.20822890
 59  34       -5.87116011      -19.06438670
 60  34       -6.35883605      -18.90489530
 61  34       -6.85329479      -18.72915800
 62  34       -7.35344792      -18.53661880
 63  34       -7.85820706      -18.32676300
 64  34       -8.36648378      -18.09911800
 65  34       -8.87718968      -17.85325290
 66  34       -9.38923636      -17.58877920
 67  34       -9.90153542      -17.30535050
 68  34      -10.41299840      -17.00266250
 69  34      -10.92253700      -16.68045280
 70  34      -11.42906280      -16.33850110
 71  34      -11.93148720      -15.97662880
 72  34      -12.42872210      -15.59469910
 73  34      -12.91967890      -15.19261670
 74  34      -13.40326920      -14.77032800
 75  34      -13.87840460      -14.32782070
 76  34      -14.34399680      -13.86512450
 77  34      -14.79895730      -13.38231100
 78  34      -15.24219770      -12.87949370
 79  34      -15.67262960      -12.35682920
 80  34      -16.08916460      -11.81451740
 81  34      -16.49071430      -11.25280240
 82  34      -16.87619030      -10.67197430
 83  34      -17.24450420      -10.07237090
 84  34      -17.59456750       -9.45438046
 85  34      -17.92529200       -8.81844576
 86  34      -18.23558910       -8.16507007
 87  34      -18.52437050       -7.49482656
 88  34      -18.79054770       -6.80837356
 89  34      -19.03303240       -6.10648069
 90  34      -19.25073620       -5.39007663
 91  34      -19.44257060       -4.66034345
 92  34      -19.60744720       -3.91892113
 93  34      -19.74427770       -3.16841001
 94  34      -19.85197350       -2.41383193
 95  34      -19.92944650       -1.66806618
 96  34      -19.97560800       -0.98135349
 97  34      -19.99390110       -0.49082457
 98  34      -20.00000000        0.00000000
 99  34      -19.99390110        0.49082457
100  34      -19.97560800        0.98135349
101  34      -19.92944650        1.66806618
102  34      -19.85197350        2.41383193
103  34      -19.74427770        3.16841001
104  34      -19.60744720        3.91892113
105  34      -19.44257060        4.66034345
106  34      -19.25073620        5.39007663
107  34      -19.03303240        6.10648069
108  34      -18.79054770        6.80837356
109  34      -18.52437050        7.49482656
110  34      -18.23558910        8.16507007
111  34      -17.92529200        8.81844576
112  34      -17.59456750        9.45438046
113  34      -17.24450420       10.07237090
114  34      -16.87619030       10.67197430
115  34      -16.49071430       11.25280240
116  34      -16.08916460       11.81451740
117  34      -15.67262960       12.35682920
118  34      -15.24219770       12.87949370
119  34      -14.79895730       13.38231100
120  34      -14.34399680       13.86512450
121  34      -13.87840460       14.32782070
122  34      -13.40326920       14.77032800
123  34      -12.91967890       15.19261670
124  34      -12.42872210       15.59469910
125  34      -11.93148720       15.97662880
126  34      -11.42906280       16.33850110
127  34      -10.92253700       16.68045280
128  34      -10.41299840       17.00266250
129  34       -9.90153542       17.30535050
130  34       -9.38923636       17.58877920
131  34       -8.87718968       17.85325290
132  34       -8.36648378       18.09911800
133  34       -7.85820706       18.32676300
134  34       -7.35344792       18.53661880
135  34       -6.85329479       18.72915800
136  34       -6.35883605       18.90489530
137  34       -5.87116011       19.06438670
138  34       -5.39135539       19.20822890
139  34       -4.92051028       19.33705900
140  34       -4.45971319       19.45155290
141  34       -4.01005253       19.55242410
142  34       -3.57261670       19.64042190
143  34       -3.14849411       19.71632970
144  34       -2.73877315       19.78096140
145  34       -2.34454225       19.83515910
146  34       -1.96688980       19.87978870
147  34       -1.60690420       19.91573550
148  34       -1.26567387       19.94389890
149  34       -0.94428721       19.96518670
150  34       -0.64383262       19.98050720
151  34       -0.36539851       19.99076230
152  34       -0.11007329       19.99683800
153  34        0.12105464       19.99959450
154  34        0.32689688       20.00000000
155  34        0.50636502       20.00000000
156  34        0.65837065       20.00000000
157  34        0.78182537       20.00000000
158  34        0.87564077       20.00000000
159  34        0.93872845       20.00000000
160  34        0.97000000       20.00000000
161  34        0.98500000       20.00000000
162  34        1.00000000       20.00000000
163  34        1.01500000       20.00000000
164  34        1.03283069       20.00000000
165  34        1.05402627       20.00000000
166  34        1.07922172       20.00000000
167  34        1.10917188       20.00000000
168  34        1.14477402       20.00000000
169  34        1.18709475       20.00000000
170  34        1.23740194       20.00000000
171  34        1.29720275       20.00000000
172  34        1.36828874       20.00000000
173  34        1.45278957       20.00000000
174  34        1.55323680       20.00000000
175  34        1.67263971       20.00000000
176  34        1.81457550       20.00000000
177  34        1.98329640       20.00000000
178  34        2.18385711       20.00000000
179  34        2.42226620       20.00000000
180  34        2.70566617       20.00000000
181  34        3.04254737       20.00000000
182  34        3.44300239       20.00000000
183  34        3.91902844       20.00000000
